observed_at_utc,year,season,wind_speed_ms,wind_direction_deg_true,line_azimuth_deg,wind_perpendicular_ms,air_temperature_c,global_solar_radiation_wm2,convective_heat_loss_wm,radiative_heat_loss_wm,solar_heat_gain_wm,net_heat_loss_wm,rating_multiplier
2024-02-28 15:00:00+00:00,2024,winter,6.173,210.0,22.33,0.8238935779937179,11.9,93.0,109.47281862869971,20.606832543192034,1.3299,128.74975117189175,1.1294734665606323
2024-02-28 16:00:00+00:00,2024,winter,8.746,230.0,22.33,4.061453407755036,11.6,88.0,252.47211299393368,20.677522274164204,1.2584,271.8912352680979,1.641347120965152
2024-02-28 17:00:00+00:00,2024,winter,7.202,220.0,22.33,2.186053357999776,11.3,40.0,174.14152593482504,20.747988931156307,0.5720000000000001,194.31751486598134,1.3875824797778136
2024-02-28 18:00:00+00:00,2024,winter,8.231,230.0,22.33,3.8222985363859707,11.0,0.0,245.4797002988426,20.81823298396238,0.0,266.297933282805,1.6243766267124966
2024-02-28 19:00:00+00:00,2024,winter,8.231,230.0,22.33,3.8222985363859707,10.8,0.0,246.2468243622765,20.864938915280412,0.0,267.1117632775569,1.6268568524021683
2024-02-28 20:00:00+00:00,2024,winter,9.26,240.0,22.33,5.658903349247113,9.9,0.0,318.2207833592251,21.073897587203227,0.0,339.29468094642834,1.8335440978861643
2024-02-28 21:00:00+00:00,2024,winter,9.774,240.0,22.33,5.973015263017416,8.3,0.0,337.11067014294656,21.44048954173325,0.0,358.5511596846798,1.8848569684903782
2024-02-28 22:00:00+00:00,2024,winter,9.26,240.0,22.33,5.658903349247113,7.7,0.0,328.974788326818,21.57635955394056,0.0,350.55114788075855,1.8637108371930313
2024-02-28 23:00:00+00:00,2024,winter,9.26,240.0,22.33,5.658903349247113,7.3,0.0,330.93006195728947,21.66645709898019,0.0,352.59651905626964,1.8691400536470244
2024-02-29 00:00:00+00:00,2024,winter,10.289,240.0,22.33,6.2877382894604255,6.5,0.0,357.37087130091754,21.845499218328904,0.0,379.2163705192464,1.9384132619814847
2024-02-29 01:00:00+00:00,2024,winter,9.774,240.0,22.33,5.973015263017416,6.4,0.0,346.7135228156841,21.867771726202193,0.0,368.5812945418863,1.911038688489037
2024-02-29 02:00:00+00:00,2024,winter,9.26,240.0,22.33,5.658903349247113,5.6,0.0,339.23997488679305,22.045093220020593,0.0,361.28506810681364,1.8920292236557659
2024-02-29 03:00:00+00:00,2024,winter,8.746,240.0,22.33,5.344791435476809,5.7,0.0,327.0042906373537,22.02301134597912,0.0,349.0273019833328,1.859655649760481
2024-02-29 04:00:00+00:00,2024,winter,9.26,230.0,22.33,4.300143900733093,5.4,0.0,287.1182061395535,22.08918572775824,0.0,309.20739186731174,1.7503615617596036
2024-02-29 05:00:00+00:00,2024,winter,9.26,230.0,22.33,4.300143900733093,5.4,0.0,287.1182061395535,22.08918572775824,0.0,309.20739186731174,1.7503615617596036
2024-02-29 06:00:00+00:00,2024,winter,8.231,240.0,22.33,5.0300684090338,5.2,0.0,317.2393801395111,22.133183361931994,0.0,339.3725635014431,1.8337545239749065
2024-02-29 07:00:00+00:00,2024,winter,8.746,240.0,22.33,5.344791435476809,4.8,0.0,331.25109960667,22.220894554251082,0.0,353.47199416092104,1.8714590939579838
2024-02-29 08:00:00+00:00,2024,winter,7.717,230.0,22.33,3.583608043407913,4.9,30.57,258.3729796535496,22.199002223149794,0.437151,280.1348308766994,1.6660437017505656
2024-02-29 09:00:00+00:00,2024,winter,8.746,230.0,22.33,4.061453407755036,5.6,101.0,276.3653728987224,22.045093220020593,1.4443,296.966166118743,1.7153641126190542
2024-02-29 10:00:00+00:00,2024,winter,7.717,220.0,22.33,2.342373474546552,6.5,205.0,194.13197458066506,21.845499218328904,2.9315,213.04597379899397,1.4529126311579204
2024-02-29 11:00:00+00:00,2024,winter,7.717,220.0,22.33,2.342373474546552,7.1,162.0,192.4315485259439,21.711361544516034,2.3166,211.82631007045993,1.4487477828200843
2024-02-29 12:00:00+00:00,2024,winter,8.231,220.0,22.33,2.498390056886442,7.7,148.0,198.48518633145184,21.57635955394056,2.1164,217.9451458853924,1.4695231571284166
2024-02-29 13:00:00+00:00,2024,winter,9.26,230.0,22.33,4.300143900733093,4.2,100.0,292.0685200385113,22.35175319257806,1.43,312.99027323108936,1.7610360822605378
2024-02-29 14:00:00+00:00,2024,winter,8.231,240.0,22.33,5.0300684090338,3.8,80.0,323.6023476494727,22.4385217690164,1.1440000000000001,344.8968694184891,1.8486192026165533
2024-02-29 15:00:00+00:00,2024,winter,5.659,230.0,22.33,2.6279173147136685,4.9,93.0,213.30304310083966,22.199002223149794,1.3299,234.17214532398944,1.523247419730698
2024-02-29 16:00:00+00:00,2024,winter,6.173,220.0,22.33,1.8737166591131098,5.6,88.0,176.57145524405894,22.045093220020593,1.2584,197.35814846407953,1.3983966176928708
2024-02-29 17:00:00+00:00,2024,winter,6.173,220.0,22.33,1.8737166591131098,4.6,40.0,179.1157125242327,22.264608384483488,0.5720000000000001,200.80832090871618,1.410566892152709
2024-02-29 18:00:00+00:00,2024,winter,5.144,200.0,22.33,0.209129134658293,4.1,0.0,64.9292536962572,22.3734805660179,0.0,87.30273426227511,0.9300723996448876
2024-02-29 19:00:00+00:00,2024,winter,5.659,190.0,22.33,1.208433821009537,3.5,0.0,148.2869388713847,22.50335195173534,0.0,170.79029082312005,1.3008715710698655
2024-02-29 20:00:00+00:00,2024,winter,4.116,150.0,22.33,3.25799353705171,2.8,0.0,250.89929305437187,22.65380430937245,0.0,273.5530973637443,1.6463556258939476
2024-02-29 21:00:00+00:00,2024,winter,4.116,150.0,22.33,3.25799353705171,3.3,0.0,249.1617633240784,22.546455065718437,0.0,271.70821838979685,1.6407946118087744
2024-02-29 22:00:00+00:00,2024,winter,5.659,170.0,22.33,3.0264040798197565,3.4,0.0,237.73047606547118,22.524915198234023,0.0,260.2553912637052,1.6058415885340676
2024-02-29 23:00:00+00:00,2024,winter,4.63,140.0,22.33,4.10049882431967,3.7,0.0,285.61539347030345,22.460155254046388,0.0,308.07554872434986,1.7471550552555846
2024-12-01 00:00:00+00:00,2024,winter,6.173,210.0,22.33,0.8238935779937179,12.2,0.0,108.95234563997371,20.535919267950497,0.0,129.48826490792422,1.1327081871217304
2024-12-01 01:00:00+00:00,2024,winter,6.173,190.0,22.33,1.3181943765845328,11.7,0.0,136.70837968367837,20.653983839718578,0.0,157.36236352339694,1.2486860753956157
2024-12-01 02:00:00+00:00,2024,winter,6.173,190.0,22.33,1.3181943765845328,12.3,0.0,135.41256565824068,20.512231751676453,0.0,155.92479740991712,1.2429693740072705
2024-12-01 03:00:00+00:00,2024,winter,6.688,200.0,22.33,0.27190039902695634,12.3,0.0,64.89085980797043,20.512231751676453,0.0,85.40309155964688,0.9198979053188489
2024-12-01 04:00:00+00:00,2024,winter,7.717,200.0,22.33,0.31373435695140883,12.2,0.0,69.47660261493998,20.535919267950497,0.0,90.01252188289047,0.9443963470683975
2024-12-01 05:00:00+00:00,2024,winter,7.202,200.0,22.33,0.2927970505071979,11.8,0.0,67.70459731514052,20.63042060186722,0.0,88.33501791700773,0.9355549146225525
2024-12-01 06:00:00+00:00,2024,winter,6.688,200.0,22.33,0.27190039902695634,11.6,0.0,65.61531916786802,20.677522274164204,0.0,86.29284144203223,0.9246773476862639
2024-12-01 07:00:00+00:00,2024,winter,5.659,200.0,22.33,0.23006644110250388,11.5,0.0,60.79646824878945,20.701035922616132,0.0,81.49750417140558,0.898617740597576
2024-12-01 08:00:00+00:00,2024,winter,4.63,200.0,22.33,0.1882324831780514,11.2,0.0,55.63003703999652,20.77142832603801,0.0,76.40146536603453,0.8700689652905754
2024-12-01 09:00:00+00:00,2024,winter,2.058,210.0,22.33,0.2746756817610677,11.3,16.810000000000002,66.2385246594405,20.747988931156307,0.24038300000000004,86.74613059059682,0.9271027934504935
2024-12-01 10:00:00+00:00,2024,winter,2.572,210.0,22.33,0.343277868556592,11.9,49.0,72.79831118182004,20.606832543192034,0.7007,92.70444372501207,0.9584139137034681
2024-12-01 11:00:00+00:00,2024,winter,4.63,200.0,22.33,0.1882324831780514,11.4,99.0,55.45564820915015,20.724524802480246,1.4157,74.76447301163039,0.8606973623210403
2024-12-01 12:00:00+00:00,2024,winter,5.659,200.0,22.33,0.23006644110250388,12.0,172.01,60.31775590037378,20.58321964626876,2.459743,78.44123254664254,0.8816070172941827
2024-12-01 13:00:00+00:00,2024,winter,7.202,260.0,22.33,6.085559868013377,10.5,110.0,329.77403103819836,20.93481300375153,1.573,349.1358440419499,1.8599447892643513
2024-12-01 14:00:00+00:00,2024,winter,6.688,260.0,22.33,5.651239155411478,10.3,84.0,316.0007286719011,20.981272726155126,1.2012,335.78080139805616,1.8240249075761068
2024-12-01 15:00:00+00:00,2024,winter,6.688,240.0,22.33,4.0871215550501825,9.6,47.23,261.45250181256927,21.14310901764511,0.675389,281.92022183021436,1.6713443902776888
2024-12-01 16:00:00+00:00,2024,winter,5.659,230.0,22.33,2.6279173147136685,9.3,0.0,199.9145496679767,21.212100496713223,0.0,221.12665016468992,1.4802101477327074
2024-12-01 17:00:00+00:00,2024,winter,5.659,230.0,22.33,2.6279173147136685,9.4,0.0,199.6102657263207,21.189127747259363,0.0,220.79939347358007,1.4791144226520798
2024-12-01 18:00:00+00:00,2024,winter,6.173,230.0,22.33,2.866607807691726,8.9,0.0,212.23356109536658,21.30374779510149,0.0,233.53730889046807,1.521181270410295
2024-12-01 19:00:00+00:00,2024,winter,5.659,230.0,22.33,2.6279173147136685,9.7,0.0,198.69741390135277,21.120063002923622,0.0,219.8174769042764,1.475821874512327
2024-12-01 20:00:00+00:00,2024,winter,8.231,290.0,22.33,8.224194981163567,9.7,0.0,402.1609576342583,21.120063002923622,0.0,423.28102063718194,2.0479400142123714
2024-12-01 21:00:00+00:00,2024,winter,8.746,310.0,22.33,8.333368460296843,9.2,0.0,408.55640176710193,21.235048858962156,0.0,429.7914506260641,2.063629463767161
2024-12-01 22:00:00+00:00,2024,winter,8.746,310.0,22.33,8.333368460296843,8.8,0.0,411.0400273097591,21.32659878112227,0.0,432.36662609088137,2.0698025407887077
2024-12-01 23:00:00+00:00,2024,winter,8.231,310.0,22.33,7.842665881168913,8.4,0.0,398.3013780868682,21.417759888125,0.0,419.7191379749932,2.039305168429602
2024-12-02 00:00:00+00:00,2024,winter,10.803,330.0,22.33,8.551045719331782,7.7,0.0,424.5823656354957,21.57635955394056,0.0,446.15872518943627,2.1025557935505277
2024-12-02 01:00:00+00:00,2024,winter,9.26,330.0,22.33,7.329693914747042,7.9,0.0,384.86159354690295,21.531166179904194,0.0,406.3927597268071,2.0066693384875482
2024-12-02 02:00:00+00:00,2024,winter,8.746,340.0,22.33,5.889553698996472,7.8,0.0,336.69695796752416,21.553774931356237,0.0,358.2507328988804,1.8840671506756632
2024-12-02 03:00:00+00:00,2024,winter,10.803,330.0,22.33,8.551045719331782,7.1,0.0,428.36764675557447,21.711361544516034,0.0,450.0790083000905,2.111772901923558
2024-12-02 04:00:00+00:00,2024,winter,9.774,330.0,22.33,7.736547335068853,7.4,0.0,400.8924364564358,21.64396882019225,0.0,422.53640527662805,2.0461379031409814
2024-12-02 05:00:00+00:00,2024,winter,9.774,330.0,22.33,7.736547335068853,6.5,0.0,406.2297617938736,21.845499218328904,0.0,428.0752610122025,2.059505228661893
2024-12-02 06:00:00+00:00,2024,winter,8.746,340.0,22.33,5.889553698996472,6.0,0.0,345.7156264845114,21.95662303860351,0.0,367.67224952311494,1.9086806026461591
2024-12-02 07:00:00+00:00,2024,winter,8.231,350.0,22.33,4.401896444777597,5.2,0.0,292.1351651280155,22.133183361931994,0.0,314.26834848994747,1.7646279568879564
2024-12-02 08:00:00+00:00,2024,winter,7.202,350.0,22.33,3.8515925398236246,5.2,0.0,268.9924904592389,22.133183361931994,0.0,291.1256738211709,1.69841214675024
2024-12-02 09:00:00+00:00,2024,winter,5.144,360.0,22.33,1.954414169485923,4.9,15.81,181.8916467474879,22.199002223149794,0.226083,203.8645659706377,1.4212605689370073
2024-12-02 10:00:00+00:00,2024,winter,3.601,340.0,22.33,2.424912287912908,5.6,45.0,200.93732884316142,22.045093220020593,0.6435,222.33892206318203,1.4842620440588756
2024-12-02 11:00:00+00:00,2024,winter,3.601,360.0,22.33,1.3681659067493797,6.1,115.0,151.40523304436118,21.93444598420321,1.6445,171.6951790285644,1.3043131843350124
2024-12-02 12:00:00+00:00,2024,winter,3.601,310.0,22.33,3.4311067717275248,7.0,181.01,243.98676777958073,21.733777745543822,2.588443,263.1321025251246,1.6146922163624258
2024-12-02 13:00:00+00:00,2024,winter,5.144,300.0,22.33,5.097977757879782,6.6,112.0,313.4635382544809,21.82320280436743,1.6016,333.68514105884833,1.8183239866370813
2024-12-02 14:00:00+00:00,2024,winter,5.144,340.0,22.33,3.463968011392391,6.6,43.0,246.8719572109307,21.82320280436743,0.6149,268.08026001529817,1.6298035214414264
2024-12-02 15:00:00+00:00,2024,winter,6.173,330.0,22.33,4.88619876195826,6.4,31.55,306.2437814196683,21.867771726202193,0.45116500000000004,327.6603881458705,1.8018341113659488
2024-12-02 16:00:00+00:00,2024,winter,3.601,340.0,22.33,2.424912287912908,6.0,0.0,199.7791886192815,21.95662303860351,0.0,221.73581165788502,1.4822475929781542
2024-12-02 17:00:00+00:00,2024,winter,2.572,310.0,22.33,2.450654434013661,5.7,0.0,201.9614883408376,22.02301134597912,0.0,223.98449968681672,1.4897445878369433
2024-12-02 18:00:00+00:00,2024,winter,3.601,30.0,22.33,0.48061570943712517,4.8,0.0,94.740563283499,22.220894554251082,0.0,116.96145783775009,1.0765252487786865
2024-12-02 19:00:00+00:00,2024,winter,1.543,340.0,22.33,1.0390557234794826,2.9,0.0,139.37021298279132,22.63238108351313,0.0,162.00259406630445,1.2669626677338228
2024-12-02 20:00:00+00:00,2024,winter,1.029,140.0,22.33,0.9113203650593824,2.5,0.0,131.83348349578077,22.71793438834439,0.0,154.55141788412516,1.237483254055581
2024-12-02 21:00:00+00:00,2024,winter,1.543,130.0,22.33,1.4702020962997975,1.4,0.0,167.2462981967488,22.951292981693612,0.0,190.1975911784424,1.3727938976609617
2024-12-02 22:00:00+00:00,2024,winter,2.572,120.0,22.33,2.548988878939891,0.7,0.0,221.86214430928683,23.09834084048348,0.0,244.9604851497703,1.557940439820487
2024-12-02 23:00:00+00:00,2024,winter,2.572,130.0,22.33,2.4506544340136616,0.2,0.0,217.99017789169775,23.202686947793293,0.0,241.19286483949105,1.5459130445327636
2024-12-03 00:00:00+00:00,2024,winter,3.087,120.0,22.33,3.059381286659193,-0.2,0.0,251.3613001694848,23.285752593374767,0.0,274.6470527628596,1.6496442792083057
2024-12-03 01:00:00+00:00,2024,winter,3.087,120.0,22.33,3.059381286659193,0.3,0.0,249.6900149289962,23.181863475411053,0.0,272.87187840440725,1.64430441943192
2024-12-03 02:00:00+00:00,2024,winter,3.601,110.0,22.33,3.5980228559312364,0.2,0.0,276.38094925889965,23.202686947793293,0.0,299.5836362066929,1.7229071672886833
2024-12-03 03:00:00+00:00,2024,winter,4.116,100.0,22.33,4.021059924413514,0.6,0.0,294.4519247901381,23.11925584447969,0.0,317.5711806346178,1.7738764808411376
2024-12-03 04:00:00+00:00,2024,winter,4.116,110.0,22.33,4.112597077204379,0.5,0.0,298.97788563607645,23.140147940478464,0.0,322.1180335765549,1.7865301644952958
2024-12-03 05:00:00+00:00,2024,winter,3.601,100.0,22.33,3.5179389669127947,0.7,0.0,270.7409749942942,23.09834084048348,0.0,293.8393158347777,1.7063094101185543
2024-12-03 06:00:00+00:00,2024,winter,4.116,110.0,22.33,4.112597077204379,1.2,0.0,296.1686974488918,22.9934216144444,0.0,319.1621190633362,1.778314230155668
2024-12-03 07:00:00+00:00,2024,winter,4.116,110.0,22.33,4.112597077204379,2.2,0.0,292.15557146719954,22.781855423440206,0.0,314.93742689063976,1.766505407655659
2024-12-03 08:00:00+00:00,2024,winter,3.601,120.0,22.33,3.568782641159622,2.2,0.0,267.6380178543016,22.781855423440206,0.0,290.41987327774183,1.6963520954427966
2024-12-03 09:00:00+00:00,2024,winter,4.63,110.0,22.33,4.626172125232331,4.2,4.0,305.56198834379813,22.35175319257806,0.0572,327.85654153637614,1.802373363290692
2024-12-03 10:00:00+00:00,2024,winter,4.63,150.0,22.33,3.6648469573735225,5.5,31.0,259.73490724917497,22.067151341600617,0.4433,281.35875859077555,1.6696792629655204
2024-12-03 11:00:00+00:00,2024,winter,4.116,130.0,22.33,3.9218093508554546,6.7,51.0,266.1670872122848,21.80088246721757,0.7293000000000001,287.2386696795023,1.6870357550691708
2024-12-03 12:00:00+00:00,2024,winter,3.601,160.0,22.33,2.424912287912908,8.0,159.0,193.98848749988204,21.508533282404716,2.2737,213.22332078228678,1.4535172332222226
2024-12-03 13:00:00+00:00,2024,winter,2.572,120.0,22.33,2.548988878939891,7.2,80.0,202.45293922166417,21.688921334707125,1.1440000000000001,222.99786055637128,1.4864598459851122
2024-12-03 14:00:00+00:00,2024,winter,2.058,190.0,22.33,0.43946930617381635,6.8,22.0,88.2815761098726,21.77853818977298,0.3146,109.74551429964559,1.0427884754321177
2024-12-03 15:00:00+00:00,2024,winter,5.659,200.0,22.33,0.23006644110250388,7.3,15.0,64.81765197548104,21.66645709898019,0.2145,86.26960907446123,0.9245528652276064
2024-12-03 16:00:00+00:00,2024,winter,7.717,200.0,22.33,0.31373435695140883,9.2,0.0,72.79554859973011,21.235048858962156,0.0,94.03059745869227,0.9652447131641781
2024-12-03 17:00:00+00:00,2024,winter,7.202,230.0,22.33,3.344453172038848,8.2,0.0,235.9219729085735,21.46319498051422,0.0,257.3851678890877,1.596962036569353
2024-12-03 18:00:00+00:00,2024,winter,5.659,220.0,22.33,1.71770007677322,8.0,0.0,163.69720373893185,21.508533282404716,0.0,185.20573702133657,1.3546592022898805
2024-12-03 19:00:00+00:00,2024,winter,5.144,240.0,22.33,3.1435635883938606,7.6,0.0,229.10040236112997,21.598920064830704,0.0,250.69932242596067,1.576084194797547
2024-12-03 20:00:00+00:00,2024,winter,5.144,300.0,22.33,5.097977757879782,8.9,0.0,302.92309764066056,21.30374779510149,0.0,324.2268454357621,1.7923685678151702
2024-12-03 21:00:00+00:00,2024,winter,5.659,300.0,22.33,5.608370165599084,8.5,0.0,323.2672529009136,21.395006002479192,0.0,344.6622589033928,1.8479903490052434
2024-12-03 22:00:00+00:00,2024,winter,4.63,290.0,22.33,4.626172125232331,8.6,0.0,286.5722602546356,21.372227867579472,0.0,307.94448812221503,1.7467833809162296
2024-12-03 23:00:00+00:00,2024,winter,4.63,290.0,22.33,4.626172125232331,9.1,0.0,284.4143366081398,21.25797285127141,0.0,305.6723094594112,1.7403270997152418
2024-12-04 00:00:00+00:00,2024,winter,3.087,280.0,22.33,3.015794943310136,6.5,0.0,226.94462135337722,21.845499218328904,0.0,248.79012057170613,1.5700713870252558
2024-12-04 01:00:00+00:00,2024,winter,1.543,180.0,22.33,0.5862482627365435,4.3,0.0,104.6710124280559,22.33000230466733,0.0,127.00101473272323,1.1217767363747337
2024-12-04 02:00:00+00:00,2024,winter,2.572,150.0,22.33,2.0358501888476677,4.5,0.0,186.442821911899,22.286429917588812,0.0,208.7292518294878,1.4381179003667184
2024-12-04 03:00:00+00:00,2024,winter,2.572,130.0,22.33,2.4506544340136616,3.4,0.0,208.66439488028823,22.524915198234023,0.0,231.18931007852225,1.5135149261050795
2024-12-04 04:00:00+00:00,2024,winter,3.087,120.0,22.33,3.059381286659193,3.3,0.0,239.66230348606462,22.546455065718437,0.0,262.20875855178303,1.6118567080043453
2024-12-04 05:00:00+00:00,2024,winter,2.572,120.0,22.33,2.548988878939891,4.3,0.0,211.11243072229584,22.33000230466733,0.0,233.44243302696316,1.5208722447383556
2024-12-04 06:00:00+00:00,2024,winter,2.058,150.0,22.33,1.628996768525855,6.6,0.0,163.03915867552925,21.82320280436743,0.0,184.8623614798967,1.3534028355935597
2024-12-04 07:00:00+00:00,2024,winter,3.601,160.0,22.33,2.424912287912908,8.1,0.0,193.69895244391208,21.485876221672026,0.0,215.1848286655841,1.4601876069935458
2024-12-04 08:00:00+00:00,2024,winter,4.63,140.0,22.33,4.10049882431967,7.3,0.0,271.1944198869502,21.66645709898019,0.0,292.86087698593036,1.703466169862418
2024-12-04 09:00:00+00:00,2024,winter,5.144,120.0,22.33,5.097977757879782,7.7,12.0,308.42245796091464,21.57635955394056,0.1716,329.8272175148552,1.8077820893693575
2024-12-04 10:00:00+00:00,2024,winter,4.116,60.0,22.33,2.51533976085325,6.2,90.0,203.75870728074295,21.912245092054423,1.287,224.38395237279738,1.491072397121757
2024-12-04 11:00:00+00:00,2024,winter,5.144,150.0,22.33,4.071700377695335,7.9,178.01,267.62271805641996,21.531166179904194,2.545543,286.6083412363241,1.6851836878524427
2024-12-04 12:00:00+00:00,2024,winter,6.173,170.0,22.33,3.3012886348696515,7.6,200.01,236.13768571964306,21.598920064830704,2.860143,254.87646278447374,1.5891602720537863
2024-12-04 13:00:00+00:00,2024,winter,5.144,130.0,22.33,4.901308868027323,8.6,170.01,296.9887131799276,21.372227867579472,2.431143,315.929798047507,1.7692863572723685
2024-12-04 14:00:00+00:00,2024,winter,6.173,170.0,22.33,3.3012886348696515,10.0,119.0,227.7292221331869,21.050778151606515,1.7017,247.07830028479344,1.5646605627947918
