snapshot,line_id,bus0,bus1,flow_MW,abs_flow_MW,rating_MW,overload_MW
2030-01-16 14:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-16 15:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-16 16:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-16 17:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-16 18:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-16 19:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-16 20:00:00,4651-6371-1,4651,6371,-2.9103830456733704e-11,2.9103830456733704e-11,141.0,0.0
2030-01-16 21:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-16 22:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-16 23:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-17 00:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-17 01:00:00,4651-6371-1,4651,6371,-1.0913936421275139e-11,1.0913936421275139e-11,141.0,0.0
2030-01-17 02:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-17 03:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-17 04:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-17 05:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-17 06:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-17 07:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-17 08:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-17 09:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-17 10:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-17 11:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-17 12:00:00,4651-6371-1,4651,6371,-2.9103830456733704e-11,2.9103830456733704e-11,141.0,0.0
2030-01-17 13:00:00,4651-6371-1,4651,6371,-2.9103830456733704e-11,2.9103830456733704e-11,141.0,0.0
2030-01-17 14:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-17 15:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-17 16:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-17 17:00:00,4651-6371-1,4651,6371,-2.9103830456733704e-11,2.9103830456733704e-11,141.0,0.0
2030-01-17 18:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-17 19:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-17 20:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-17 21:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-17 22:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-17 23:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-18 00:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-18 01:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-18 02:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-18 03:00:00,4651-6371-1,4651,6371,-5.4569682106375694e-12,5.4569682106375694e-12,141.0,0.0
2030-01-18 04:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-18 05:00:00,4651-6371-1,4651,6371,-1.8189894035458565e-12,1.8189894035458565e-12,141.0,0.0
2030-01-18 06:00:00,4651-6371-1,4651,6371,-3.637978807091713e-12,3.637978807091713e-12,141.0,0.0
2030-01-18 07:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-18 08:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-18 09:00:00,4651-6371-1,4651,6371,-1.0913936421275139e-11,1.0913936421275139e-11,141.0,0.0
2030-01-18 10:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-18 11:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-18 12:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-18 13:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-18 14:00:00,4651-6371-1,4651,6371,-1.8189894035458565e-12,1.8189894035458565e-12,141.0,0.0
2030-01-18 15:00:00,4651-6371-1,4651,6371,-1.8189894035458565e-12,1.8189894035458565e-12,141.0,0.0
2030-01-18 16:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-18 17:00:00,4651-6371-1,4651,6371,-3.637978807091713e-12,3.637978807091713e-12,141.0,0.0
2030-01-18 18:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-18 19:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-18 20:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-18 21:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-18 22:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-18 23:00:00,4651-6371-1,4651,6371,1.8189894035458565e-12,1.8189894035458565e-12,141.0,0.0
2030-01-19 00:00:00,4651-6371-1,4651,6371,3.637978807091713e-12,3.637978807091713e-12,141.0,0.0
2030-01-19 01:00:00,4651-6371-1,4651,6371,3.637978807091713e-12,3.637978807091713e-12,141.0,0.0
2030-01-19 02:00:00,4651-6371-1,4651,6371,3.637978807091713e-12,3.637978807091713e-12,141.0,0.0
2030-01-19 03:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-19 04:00:00,4651-6371-1,4651,6371,-9.094947017729282e-13,9.094947017729282e-13,141.0,0.0
2030-01-19 05:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-19 06:00:00,4651-6371-1,4651,6371,1.8189894035458565e-12,1.8189894035458565e-12,141.0,0.0
2030-01-19 07:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-19 08:00:00,4651-6371-1,4651,6371,-3.637978807091713e-12,3.637978807091713e-12,141.0,0.0
2030-01-19 09:00:00,4651-6371-1,4651,6371,-5.4569682106375694e-12,5.4569682106375694e-12,141.0,0.0
2030-01-19 10:00:00,4651-6371-1,4651,6371,-3.637978807091713e-12,3.637978807091713e-12,141.0,0.0
2030-01-19 11:00:00,4651-6371-1,4651,6371,-1.8189894035458565e-12,1.8189894035458565e-12,141.0,0.0
2030-01-19 12:00:00,4651-6371-1,4651,6371,-1.8189894035458565e-12,1.8189894035458565e-12,141.0,0.0
2030-01-19 13:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-19 14:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-19 15:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-19 16:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-19 17:00:00,4651-6371-1,4651,6371,-3.637978807091713e-12,3.637978807091713e-12,141.0,0.0
2030-01-19 18:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-19 19:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-19 20:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-19 21:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-19 22:00:00,4651-6371-1,4651,6371,-9.094947017729282e-13,9.094947017729282e-13,141.0,0.0
2030-01-19 23:00:00,4651-6371-1,4651,6371,-4.547473508864641e-13,4.547473508864641e-13,141.0,0.0
2030-01-20 00:00:00,4651-6371-1,4651,6371,-2.8421709430404007e-13,2.8421709430404007e-13,141.0,0.0
2030-01-20 01:00:00,4651-6371-1,4651,6371,-1.1368683772161603e-13,1.1368683772161603e-13,141.0,0.0
2030-01-20 02:00:00,4651-6371-1,4651,6371,-3.637978807091713e-12,3.637978807091713e-12,141.0,0.0
2030-01-20 03:00:00,4651-6371-1,4651,6371,-3.637978807091713e-12,3.637978807091713e-12,141.0,0.0
2030-01-20 04:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-20 05:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-20 06:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-20 07:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-20 08:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-20 09:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-20 10:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-20 11:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-20 12:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-20 13:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-20 14:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-20 15:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-20 16:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-20 17:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-20 18:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-20 19:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-20 20:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-20 21:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-20 22:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-20 23:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-21 00:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-21 01:00:00,4651-6371-1,4651,6371,-7.275957614183426e-12,7.275957614183426e-12,141.0,0.0
2030-01-21 02:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-21 03:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-21 04:00:00,4651-6371-1,4651,6371,0.0,0.0,141.0,0.0
2030-01-21 05:00:00,4651-6371-1,4651,6371,-1.4551915228366852e-11,1.4551915228366852e-11,141.0,0.0
2030-01-14 06:00:00,4664-5464-1,4664,5464,232.48828863221132,232.48828863221132,997.0,0.0
2030-01-14 07:00:00,4664-5464-1,4664,5464,348.74266164408385,348.74266164408385,997.0,0.0
2030-01-14 08:00:00,4664-5464-1,4664,5464,263.3531233706103,263.3531233706103,997.0,0.0
2030-01-14 09:00:00,4664-5464-1,4664,5464,299.0391683777857,299.0391683777857,997.0,0.0
2030-01-14 10:00:00,4664-5464-1,4664,5464,379.7649039349134,379.7649039349134,997.0,0.0
2030-01-14 11:00:00,4664-5464-1,4664,5464,331.79597676574645,331.79597676574645,997.0,0.0
2030-01-14 12:00:00,4664-5464-1,4664,5464,388.9940488243251,388.9940488243251,997.0,0.0
2030-01-14 13:00:00,4664-5464-1,4664,5464,406.6496934945304,406.6496934945304,997.0,0.0
2030-01-14 14:00:00,4664-5464-1,4664,5464,470.1447833338409,470.1447833338409,997.0,0.0
2030-01-14 15:00:00,4664-5464-1,4664,5464,393.90316737892505,393.90316737892505,997.0,0.0
2030-01-14 16:00:00,4664-5464-1,4664,5464,428.2917708532517,428.2917708532517,997.0,0.0
2030-01-14 17:00:00,4664-5464-1,4664,5464,518.9920076760345,518.9920076760345,997.0,0.0
2030-01-14 18:00:00,4664-5464-1,4664,5464,596.2054480803887,596.2054480803887,997.0,0.0
2030-01-14 19:00:00,4664-5464-1,4664,5464,552.9601286184902,552.9601286184902,997.0,0.0
2030-01-14 20:00:00,4664-5464-1,4664,5464,513.9394500540174,513.9394500540174,997.0,0.0
2030-01-14 21:00:00,4664-5464-1,4664,5464,393.12499718291394,393.12499718291394,997.0,0.0
2030-01-14 22:00:00,4664-5464-1,4664,5464,280.36993730063125,280.36993730063125,997.0,0.0
2030-01-14 23:00:00,4664-5464-1,4664,5464,229.06395524004046,229.06395524004046,997.0,0.0
2030-01-15 00:00:00,4664-5464-1,4664,5464,291.14350172617276,291.14350172617276,997.0,0.0
2030-01-15 01:00:00,4664-5464-1,4664,5464,204.6097856604755,204.6097856604755,997.0,0.0
2030-01-15 02:00:00,4664-5464-1,4664,5464,208.13625050568965,208.13625050568965,997.0,0.0
2030-01-15 03:00:00,4664-5464-1,4664,5464,188.28668557354916,188.28668557354916,997.0,0.0
2030-01-15 04:00:00,4664-5464-1,4664,5464,175.23803230612106,175.23803230612106,997.0,0.0
2030-01-15 05:00:00,4664-5464-1,4664,5464,283.96228700552297,283.96228700552297,997.0,0.0
2030-01-15 06:00:00,4664-5464-1,4664,5464,343.9147422005518,343.9147422005518,997.0,0.0
2030-01-15 07:00:00,4664-5464-1,4664,5464,317.3035969567036,317.3035969567036,997.0,0.0
2030-01-15 08:00:00,4664-5464-1,4664,5464,442.275732261353,442.275732261353,997.0,0.0
2030-01-15 09:00:00,4664-5464-1,4664,5464,426.4014772463355,426.4014772463355,997.0,0.0
2030-01-15 10:00:00,4664-5464-1,4664,5464,423.5323309862265,423.5323309862265,997.0,0.0
2030-01-15 11:00:00,4664-5464-1,4664,5464,453.09799898920915,453.09799898920915,997.0,0.0
2030-01-15 12:00:00,4664-5464-1,4664,5464,317.152167971455,317.152167971455,997.0,0.0
2030-01-15 13:00:00,4664-5464-1,4664,5464,292.4312198891441,292.4312198891441,997.0,0.0
2030-01-15 14:00:00,4664-5464-1,4664,5464,390.1629712688361,390.1629712688361,997.0,0.0
2030-01-15 15:00:00,4664-5464-1,4664,5464,542.041970239859,542.041970239859,997.0,0.0
2030-01-15 16:00:00,4664-5464-1,4664,5464,540.2222886384103,540.2222886384103,997.0,0.0
2030-01-15 17:00:00,4664-5464-1,4664,5464,534.9618411177023,534.9618411177023,997.0,0.0
2030-01-15 18:00:00,4664-5464-1,4664,5464,558.8025369781008,558.8025369781008,997.0,0.0
2030-01-15 19:00:00,4664-5464-1,4664,5464,532.0876103898099,532.0876103898099,997.0,0.0
2030-01-15 20:00:00,4664-5464-1,4664,5464,560.9616799868667,560.9616799868667,997.0,0.0
2030-01-15 21:00:00,4664-5464-1,4664,5464,664.8135178480493,664.8135178480493,997.0,0.0
2030-01-15 22:00:00,4664-5464-1,4664,5464,616.6465238612748,616.6465238612748,997.0,0.0
2030-01-15 23:00:00,4664-5464-1,4664,5464,319.84487913769965,319.84487913769965,997.0,0.0
2030-01-16 00:00:00,4664-5464-1,4664,5464,403.26974961525025,403.26974961525025,997.0,0.0
2030-01-16 01:00:00,4664-5464-1,4664,5464,239.8114211922168,239.8114211922168,997.0,0.0
2030-01-16 02:00:00,4664-5464-1,4664,5464,346.0475196668144,346.0475196668144,997.0,0.0
2030-01-16 03:00:00,4664-5464-1,4664,5464,482.483203633249,482.483203633249,997.0,0.0
2030-01-16 04:00:00,4664-5464-1,4664,5464,633.8936320393545,633.8936320393545,997.0,0.0
2030-01-16 05:00:00,4664-5464-1,4664,5464,515.8224307849812,515.8224307849812,997.0,0.0
2030-01-16 06:00:00,4664-5464-1,4664,5464,464.5542263666787,464.5542263666787,997.0,0.0
2030-01-16 07:00:00,4664-5464-1,4664,5464,529.6030835957238,529.6030835957238,997.0,0.0
2030-01-16 08:00:00,4664-5464-1,4664,5464,671.859927765468,671.859927765468,997.0,0.0
2030-01-16 09:00:00,4664-5464-1,4664,5464,674.6203093742771,674.6203093742771,997.0,0.0
2030-01-16 10:00:00,4664-5464-1,4664,5464,660.9551210900847,660.9551210900847,997.0,0.0
2030-01-16 11:00:00,4664-5464-1,4664,5464,702.1912720508336,702.1912720508336,997.0,0.0
2030-01-16 12:00:00,4664-5464-1,4664,5464,687.5955272757697,687.5955272757697,997.0,0.0
2030-01-16 13:00:00,4664-5464-1,4664,5464,657.2189513334479,657.2189513334479,997.0,0.0
2030-01-16 14:00:00,4664-5464-1,4664,5464,716.894048518673,716.894048518673,997.0,0.0
2030-01-16 15:00:00,4664-5464-1,4664,5464,666.6329433762473,666.6329433762473,997.0,0.0
2030-01-16 16:00:00,4664-5464-1,4664,5464,626.4237012105359,626.4237012105359,997.0,0.0
2030-01-16 17:00:00,4664-5464-1,4664,5464,600.5658975489926,600.5658975489926,997.0,0.0
2030-01-16 18:00:00,4664-5464-1,4664,5464,558.326694192321,558.326694192321,997.0,0.0
2030-01-16 19:00:00,4664-5464-1,4664,5464,712.8829979800787,712.8829979800787,997.0,0.0
2030-01-16 20:00:00,4664-5464-1,4664,5464,705.7716882301581,705.7716882301581,997.0,0.0
2030-01-16 21:00:00,4664-5464-1,4664,5464,630.6981089202285,630.6981089202285,997.0,0.0
2030-01-16 22:00:00,4664-5464-1,4664,5464,599.3001943687335,599.3001943687335,997.0,0.0
2030-01-16 23:00:00,4664-5464-1,4664,5464,663.9571795082604,663.9571795082604,997.0,0.0
2030-01-17 00:00:00,4664-5464-1,4664,5464,649.2550784592594,649.2550784592594,997.0,0.0
2030-01-17 01:00:00,4664-5464-1,4664,5464,652.8268115598314,652.8268115598314,997.0,0.0
2030-01-17 02:00:00,4664-5464-1,4664,5464,620.9780451562644,620.9780451562644,997.0,0.0
2030-01-17 03:00:00,4664-5464-1,4664,5464,548.3503994820068,548.3503994820068,997.0,0.0
2030-01-17 04:00:00,4664-5464-1,4664,5464,576.308686752871,576.308686752871,997.0,0.0
2030-01-17 05:00:00,4664-5464-1,4664,5464,480.4693389020507,480.4693389020507,997.0,0.0
2030-01-17 06:00:00,4664-5464-1,4664,5464,604.6546054717239,604.6546054717239,997.0,0.0
2030-01-17 07:00:00,4664-5464-1,4664,5464,413.002138868628,413.002138868628,997.0,0.0
2030-01-17 08:00:00,4664-5464-1,4664,5464,355.0076517182963,355.0076517182963,997.0,0.0
2030-01-17 09:00:00,4664-5464-1,4664,5464,544.7473958411999,544.7473958411999,997.0,0.0
2030-01-17 10:00:00,4664-5464-1,4664,5464,346.5699007437787,346.5699007437787,997.0,0.0
2030-01-17 11:00:00,4664-5464-1,4664,5464,406.0672118589073,406.0672118589073,997.0,0.0
2030-01-17 12:00:00,4664-5464-1,4664,5464,496.4982282166594,496.4982282166594,997.0,0.0
2030-01-17 13:00:00,4664-5464-1,4664,5464,490.343038999546,490.343038999546,997.0,0.0
2030-01-17 14:00:00,4664-5464-1,4664,5464,295.98375638340224,295.98375638340224,997.0,0.0
2030-01-17 15:00:00,4664-5464-1,4664,5464,314.3467262287178,314.3467262287178,997.0,0.0
2030-01-17 16:00:00,4664-5464-1,4664,5464,224.25317925483796,224.25317925483796,997.0,0.0
2030-01-17 17:00:00,4664-5464-1,4664,5464,307.10545163834723,307.10545163834723,997.0,0.0
2030-01-17 18:00:00,4664-5464-1,4664,5464,340.73768792360187,340.73768792360187,997.0,0.0
2030-01-17 19:00:00,4664-5464-1,4664,5464,196.9274719009133,196.9274719009133,997.0,0.0
2030-01-17 20:00:00,4664-5464-1,4664,5464,299.2263627065333,299.2263627065333,997.0,0.0
2030-01-17 21:00:00,4664-5464-1,4664,5464,181.37031937851427,181.37031937851427,997.0,0.0
2030-01-17 22:00:00,4664-5464-1,4664,5464,244.44689097501418,244.44689097501418,997.0,0.0
2030-01-17 23:00:00,4664-5464-1,4664,5464,219.83237176525947,219.83237176525947,997.0,0.0
2030-01-18 00:00:00,4664-5464-1,4664,5464,408.7578165576749,408.7578165576749,997.0,0.0
2030-01-18 01:00:00,4664-5464-1,4664,5464,344.24753174486955,344.24753174486955,997.0,0.0
2030-01-18 02:00:00,4664-5464-1,4664,5464,369.39585864382315,369.39585864382315,997.0,0.0
2030-01-18 03:00:00,4664-5464-1,4664,5464,446.1064496990139,446.1064496990139,997.0,0.0
2030-01-18 04:00:00,4664-5464-1,4664,5464,467.8523966792541,467.8523966792541,997.0,0.0
2030-01-18 05:00:00,4664-5464-1,4664,5464,485.1957139349454,485.1957139349454,997.0,0.0
2030-01-18 06:00:00,4664-5464-1,4664,5464,513.0878865411278,513.0878865411278,997.0,0.0
2030-01-18 07:00:00,4664-5464-1,4664,5464,583.9757506747791,583.9757506747791,997.0,0.0
2030-01-18 08:00:00,4664-5464-1,4664,5464,571.6342306903568,571.6342306903568,997.0,0.0
2030-01-18 09:00:00,4664-5464-1,4664,5464,562.5345402769632,562.5345402769632,997.0,0.0
2030-01-18 10:00:00,4664-5464-1,4664,5464,639.0523231223784,639.0523231223784,997.0,0.0
2030-01-18 11:00:00,4664-5464-1,4664,5464,717.9517380922489,717.9517380922489,997.0,0.0
2030-01-18 12:00:00,4664-5464-1,4664,5464,612.969562960067,612.969562960067,997.0,0.0
2030-01-18 13:00:00,4664-5464-1,4664,5464,734.1176104265332,734.1176104265332,997.0,0.0
2030-01-18 14:00:00,4664-5464-1,4664,5464,470.07620123806066,470.07620123806066,997.0,0.0
2030-01-18 15:00:00,4664-5464-1,4664,5464,520.0840531983343,520.0840531983343,997.0,0.0
2030-01-18 16:00:00,4664-5464-1,4664,5464,645.2350854439528,645.2350854439528,997.0,0.0
2030-01-18 17:00:00,4664-5464-1,4664,5464,671.979160420066,671.979160420066,997.0,0.0
2030-01-18 18:00:00,4664-5464-1,4664,5464,716.393177099241,716.393177099241,997.0,0.0
2030-01-18 19:00:00,4664-5464-1,4664,5464,684.4865205144496,684.4865205144496,997.0,0.0
2030-01-18 20:00:00,4664-5464-1,4664,5464,547.5327365813623,547.5327365813623,997.0,0.0
2030-01-18 21:00:00,4664-5464-1,4664,5464,591.2683997129382,591.2683997129382,997.0,0.0
2030-01-18 22:00:00,4664-5464-1,4664,5464,520.1159145914603,520.1159145914603,997.0,0.0
2030-01-18 23:00:00,4664-5464-1,4664,5464,273.8914507525667,273.8914507525667,997.0,0.0
2030-01-19 00:00:00,4664-5464-1,4664,5464,356.80694700824995,356.80694700824995,997.0,0.0
2030-01-19 01:00:00,4664-5464-1,4664,5464,327.57548090347154,327.57548090347154,997.0,0.0
2030-01-19 02:00:00,4664-5464-1,4664,5464,182.24733916165343,182.24733916165343,997.0,0.0
2030-01-19 03:00:00,4664-5464-1,4664,5464,259.8367842579062,259.8367842579062,997.0,0.0
2030-01-19 04:00:00,4664-5464-1,4664,5464,353.89940040995396,353.89940040995396,997.0,0.0
2030-01-19 05:00:00,4664-5464-1,4664,5464,294.1378780623517,294.1378780623517,997.0,0.0
2030-01-19 06:00:00,4664-5464-1,4664,5464,312.79204860786655,312.79204860786655,997.0,0.0
2030-01-19 07:00:00,4664-5464-1,4664,5464,405.400110819872,405.400110819872,997.0,0.0
2030-01-19 08:00:00,4664-5464-1,4664,5464,429.96206439267996,429.96206439267996,997.0,0.0
2030-01-19 09:00:00,4664-5464-1,4664,5464,376.1802214670581,376.1802214670581,997.0,0.0
2030-01-19 10:00:00,4664-5464-1,4664,5464,371.8819667177564,371.8819667177564,997.0,0.0
2030-01-19 11:00:00,4664-5464-1,4664,5464,369.2890318537786,369.2890318537786,997.0,0.0
2030-01-19 12:00:00,4664-5464-1,4664,5464,495.25088265721297,495.25088265721297,997.0,0.0
2030-01-19 13:00:00,4664-5464-1,4664,5464,517.4071009220607,517.4071009220607,997.0,0.0
2030-01-19 14:00:00,4664-5464-1,4664,5464,623.3837131932693,623.3837131932693,997.0,0.0
2030-01-19 15:00:00,4664-5464-1,4664,5464,602.2270643838749,602.2270643838749,997.0,0.0
2030-01-19 16:00:00,4664-5464-1,4664,5464,481.4298229886515,481.4298229886515,997.0,0.0
2030-01-19 17:00:00,4664-5464-1,4664,5464,461.8000122854944,461.8000122854944,997.0,0.0
